i: 0 x: 2.849708 y: 4.658653
i: 0 x: 7.755439 y: 0.383646
i: 0 x: 6.554370 y: 3.917056
i: 0 x: 6.887158 y: 1.067642
i: 0 x: 3.823845 y: 9.316084
i: 0 x: 0.738815 y: 9.961301
i: 0 x: 7.988117 y: 0.368096
i: 0 x: 0.110958 y: 3.348851
i: 0 x: 2.145518 y: 3.018152
i: 0 x: 5.323377 y: 1.584460
i: 0 x: 9.804644 y: 9.914609
i: 0 x: 7.120351 y: 3.656548
i: 0 x: 6.297114 y: 0.882308
i: 0 x: 7.466657 y: 6.551947
i: 0 x: 5.145084 y: 2.168758
i: 0 x: 4.188420 y: 7.994792
i: 0 x: 6.827411 y: 1.943858
i: 0 x: 8.378438 y: 3.381781
i: 0 x: 5.860914 y: 5.265596
i: 0 x: 4.449423 y: 9.684759
i: 0 x: 4.581680 y: 5.188238
i: 0 x: 9.646060 y: 2.569797
i: 0 x: 5.556334 y: 9.757017
i: 0 x: 5.918648 y: 7.701852
i: 0 x: 2.775170 y: 1.242024
i: 0 x: 9.286312 y: 2.579814
i: 0 x: 1.156634 y: 6.406664
i: 0 x: 6.236361 y: 7.453747
i: 0 x: 7.288971 y: 3.703018
i: 0 x: 4.005694 y: 2.434056
i: 0 x: 5.871776 y: 8.194114
i: 0 x: 0.428848 y: 2.699187
i: 0 x: 0.137972 y: 8.807286
i: 0 x: 6.080968 y: 5.998886
i: 0 x: 4.072882 y: 0.530391
i: 0 x: 5.683645 y: 8.654562
i: 0 x: 5.718629 y: 5.329705
i: 0 x: 1.224360 y: 1.274963
i: 0 x: 5.086722 y: 7.143007
i: 0 x: 8.976815 y: 7.861892
i: 0 x: 8.385032 y: 8.263127
i: 0 x: 0.441706 y: 9.541665
i: 0 x: 4.669791 y: 6.678067
i: 0 x: 6.995412 y: 1.958762
i: 0 x: 0.381086 y: 1.001107
i: 0 x: 4.392818 y: 6.252862
i: 0 x: 9.195220 y: 4.821665
i: 0 x: 8.952048 y: 9.333192
i: 0 x: 3.628951 y: 5.033016
i: 0 x: 5.332078 y: 7.701834
i: 0 x: 5.563407 y: 1.015723
i: 0 x: 6.356396 y: 1.282036
i: 0 x: 6.345428 y: 7.580756
i: 0 x: 2.556999 y: 1.432151
i: 0 x: 4.723763 y: 1.533814
i: 0 x: 9.294043 y: 3.108795
i: 0 x: 9.796941 y: 9.735749
i: 0 x: 2.650460 y: 4.466732
i: 0 x: 6.413816 y: 9.645873
i: 0 x: 6.425494 y: 6.794902
i: 0 x: 0.646979 y: 0.818311
i: 0 x: 3.047763 y: 9.842199
i: 0 x: 5.639976 y: 1.999812
i: 0 x: 9.175391 y: 9.268928
i: 0 x: 7.032828 y: 4.507469
i: 0 x: 6.970761 y: 2.596235
i: 0 x: 5.523192 y: 3.327157
i: 0 x: 3.878271 y: 1.868621
i: 0 x: 0.907913 y: 6.435269
i: 0 x: 3.300771 y: 5.631676
i: 0 x: 7.969083 y: 2.594814
i: 0 x: 8.740471 y: 7.766024
i: 0 x: 2.330563 y: 1.390931
i: 0 x: 2.232756 y: 8.744379
i: 0 x: 1.036803 y: 8.658249
i: 0 x: 5.539280 y: 1.683783
i: 0 x: 9.476560 y: 8.587044
i: 0 x: 1.525982 y: 5.116536
i: 0 x: 0.586856 y: 0.701373
i: 0 x: 4.385464 y: 7.619684
i: 0 x: 5.208843 y: 1.356225
i: 0 x: 0.215919 y: 0.732035
i: 0 x: 4.683382 y: 4.094189
i: 0 x: 2.600656 y: 5.591295
i: 0 x: 0.529459 y: 5.901427
i: 0 x: 1.222971 y: 8.498542
i: 0 x: 8.496241 y: 9.963442
i: 0 x: 6.264566 y: 0.826803
i: 0 x: 1.354373 y: 8.497321
i: 0 x: 9.571182 y: 2.391176
i: 0 x: 7.155570 y: 5.110462
i: 0 x: 4.074959 y: 6.632130
i: 0 x: 3.697506 y: 5.600941
i: 0 x: 1.748667 y: 4.284362
i: 0 x: 6.302314 y: 6.134131
i: 0 x: 1.904045 y: 1.511157
i: 0 x: 7.490356 y: 2.119964
i: 0 x: 2.243192 y: 2.173738
i: 0 x: 6.214153 y: 4.843848
i: 0 x: 7.765033 y: 6.743612
i: 0 x: 0.745275 y: 8.988004
i: 0 x: 5.242154 y: 9.241516
i: 0 x: 8.951446 y: 1.506720
i: 0 x: 0.068319 y: 0.305819
i: 0 x: 0.004041 y: 9.639501
i: 0 x: 2.696995 y: 7.159611
i: 0 x: 4.749963 y: 6.771954
i: 0 x: 3.791742 y: 8.447469
i: 0 x: 2.372895 y: 5.540408
i: 0 x: 2.731830 y: 8.675209
i: 0 x: 1.674539 y: 4.635876
i: 0 x: 0.186366 y: 9.164895
i: 0 x: 6.755839 y: 2.429558
i: 0 x: 1.338632 y: 2.969992
i: 0 x: 7.273406 y: 9.103665
i: 0 x: 9.713604 y: 8.018681
i: 0 x: 8.091669 y: 4.955758
i: 0 x: 7.260197 y: 7.043115
i: 0 x: 6.462477 y: 7.328516
i: 0 x: 7.348934 y: 6.466518
i: 0 x: 6.968017 y: 0.045929
i: 0 x: 3.626130 y: 1.717980
i: 0 x: 6.817883 y: 7.417871
i: 0 x: 0.165449 y: 9.190777
i: 0 x: 2.958280 y: 2.897279
i: 0 x: 7.865987 y: 4.632819
i: 0 x: 7.533155 y: 8.052353
i: 0 x: 3.797713 y: 4.288994
i: 0 x: 0.481911 y: 5.136346
i: 0 x: 7.258986 y: 7.755318
i: 0 x: 4.240011 y: 6.972591
i: 0 x: 5.773999 y: 2.331680
i: 0 x: 1.928348 y: 3.034196
i: 0 x: 9.374795 y: 8.390826
i: 0 x: 0.362712 y: 6.723729
i: 0 x: 4.857344 y: 7.330728
i: 0 x: 6.769658 y: 8.483474
i: 0 x: 9.048708 y: 3.587540
i: 0 x: 5.901345 y: 9.214157
i: 0 x: 2.778318 y: 8.859624
i: 0 x: 2.111436 y: 0.644304
i: 0 x: 3.492443 y: 9.644590
i: 0 x: 8.696657 y: 7.290157
i: 0 x: 3.933585 y: 9.178568
i: 0 x: 2.426502 y: 1.192571
i: 0 x: 6.933886 y: 6.666513
i: 0 x: 8.165162 y: 2.707885
i: 0 x: 8.998193 y: 0.093510
i: 0 x: 5.742081 y: 8.372988
i: 0 x: 8.484336 y: 6.104793
i: 0 x: 5.096717 y: 3.341680
i: 0 x: 3.435521 y: 1.866374
i: 0 x: 1.825153 y: 2.484229
i: 0 x: 5.453915 y: 7.726498
i: 0 x: 1.698386 y: 8.232232
i: 0 x: 6.586123 y: 3.809821
i: 0 x: 8.876536 y: 0.078566
i: 0 x: 3.454412 y: 7.573193
i: 0 x: 7.368723 y: 7.387996
i: 0 x: 6.751762 y: 9.795225
i: 0 x: 8.580567 y: 3.685648
i: 0 x: 6.461738 y: 6.745729
i: 0 x: 6.393533 y: 5.459931
i: 0 x: 6.839239 y: 2.135614
i: 0 x: 3.832919 y: 5.323575
i: 0 x: 8.240407 y: 8.929636
i: 0 x: 8.665255 y: 1.675928
i: 0 x: 0.796010 y: 0.490408
i: 0 x: 4.160156 y: 6.249925
i: 0 x: 8.216906 y: 5.858542
i: 0 x: 4.482157 y: 4.803029
i: 0 x: 9.668364 y: 3.358694
i: 0 x: 4.881595 y: 3.122775
i: 0 x: 0.931887 y: 2.250318
i: 0 x: 0.510772 y: 7.683649
i: 0 x: 2.045543 y: 9.091339
i: 0 x: 1.369297 y: 8.507281
i: 0 x: 5.837068 y: 7.762830
i: 0 x: 3.967212 y: 2.676307
i: 0 x: 9.898444 y: 7.800131
i: 0 x: 7.999882 y: 8.138850
i: 0 x: 6.729767 y: 6.665137
i: 0 x: 9.814778 y: 7.525778
i: 0 x: 7.155545 y: 3.974934
i: 0 x: 3.775703 y: 5.372451
i: 0 x: 9.833476 y: 8.257860
i: 0 x: 0.175480 y: 9.501840
i: 0 x: 1.616554 y: 5.057076
i: 0 x: 2.624615 y: 2.548441
i: 0 x: 7.307393 y: 3.135387
i: 0 x: 0.232090 y: 9.352936
i: 0 x: 2.226726 y: 1.601386
i: 0 x: 7.860217 y: 8.063794
i: 0 x: 9.364216 y: 1.827429
i: 0 x: 0.740101 y: 9.262660
i: 0 x: 9.627560 y: 8.739983
i: 0 x: 7.401510 y: 6.357327
i: 0 x: 5.405119 y: 7.216288
i: 0 x: 3.883105 y: 2.560664
i: 0 x: 1.191222 y: 7.658808
i: 0 x: 7.933115 y: 1.024698
i: 0 x: 5.916668 y: 8.108596
i: 0 x: 0.526538 y: 7.533221
i: 0 x: 3.165672 y: 3.151153
i: 0 x: 0.081662 y: 0.473065
i: 0 x: 6.286540 y: 0.313751
i: 0 x: 9.826001 y: 8.513266
i: 0 x: 1.915138 y: 7.686218
i: 0 x: 6.577060 y: 1.279354
i: 0 x: 9.513646 y: 7.317161
i: 0 x: 0.542014 y: 9.141206
i: 0 x: 6.057144 y: 7.943524
i: 0 x: 5.498533 y: 1.462263
i: 0 x: 5.159811 y: 9.381638
i: 0 x: 4.022927 y: 6.351033
i: 0 x: 7.040446 y: 1.956043
i: 0 x: 7.375731 y: 2.957113
i: 0 x: 0.064639 y: 7.902269
i: 0 x: 0.490334 y: 3.230310
i: 0 x: 1.053422 y: 0.571996
i: 0 x: 3.703375 y: 7.339963
i: 0 x: 0.885748 y: 3.529376
i: 0 x: 5.853229 y: 2.800885
i: 0 x: 1.215594 y: 2.430289
i: 0 x: 4.080239 y: 0.729240
i: 0 x: 9.747450 y: 4.622253
i: 0 x: 9.870446 y: 5.804594
i: 0 x: 2.565777 y: 5.368979
i: 0 x: 7.266857 y: 7.725588
i: 0 x: 4.750617 y: 1.289784
i: 0 x: 4.076621 y: 1.791062
i: 0 x: 3.245827 y: 1.452352
i: 0 x: 4.748176 y: 3.310466
i: 0 x: 9.354621 y: 5.238510
i: 0 x: 6.540776 y: 0.408044
i: 0 x: 5.810506 y: 0.244151
i: 0 x: 7.748006 y: 6.696254
i: 0 x: 3.773527 y: 3.601235
i: 0 x: 9.497139 y: 4.989120
i: 0 x: 6.031524 y: 3.577379
i: 0 x: 5.718360 y: 5.778973
i: 0 x: 8.199632 y: 5.588806
i: 0 x: 1.583567 y: 0.765408
i: 0 x: 0.957786 y: 8.850424
i: 0 x: 8.490996 y: 5.708402
i: 0 x: 0.140208 y: 2.567616
i: 0 x: 7.499465 y: 3.386035
i: 0 x: 4.019968 y: 2.247641
i: 0 x: 6.696501 y: 3.374590
i: 0 x: 7.486150 y: 3.237276
i: 0 x: 3.782633 y: 3.296657
i: 0 x: 3.481427 y: 1.530640
i: 0 x: 9.992910 y: 7.254954
i: 0 x: 5.131875 y: 9.490049
i: 0 x: 2.244074 y: 1.163398
i: 0 x: 3.067428 y: 7.962435
i: 0 x: 6.942372 y: 1.267060
i: 0 x: 3.551241 y: 8.525939
i: 0 x: 2.032468 y: 4.509026
i: 0 x: 7.376363 y: 0.523463
i: 0 x: 0.217429 y: 7.516571
i: 0 x: 3.091080 y: 7.716894
i: 0 x: 0.902606 y: 7.111048
i: 0 x: 9.964535 y: 7.599107
i: 0 x: 0.485638 y: 7.450685
i: 0 x: 0.836384 y: 4.268271
i: 0 x: 0.747342 y: 4.317811
i: 0 x: 5.798911 y: 0.740252
i: 0 x: 1.572764 y: 0.930786
i: 0 x: 0.230301 y: 3.816839
i: 0 x: 2.094184 y: 3.297729
i: 0 x: 1.779273 y: 9.036556
i: 0 x: 4.564789 y: 5.330514
i: 0 x: 7.562494 y: 6.597256
i: 0 x: 9.839541 y: 4.938857
i: 0 x: 7.120720 y: 0.056970
i: 1 x: 2.455429 y: 0.211799
i: 0 x: 7.773864 y: 3.358035
i: 0 x: 7.322848 y: 7.738398
i: 0 x: 0.957142 y: 7.808486
i: 0 x: 5.189083 y: 1.793526
i: 0 x: 2.076757 y: 5.936425
i: 0 x: 6.111337 y: 7.875668
i: 0 x: 6.676676 y: 7.684101
i: 0 x: 8.806454 y: 6.906978
i: 0 x: 1.500940 y: 0.900637
i: 0 x: 0.204707 y: 3.280213
i: 0 x: 9.937193 y: 4.769496
i: 0 x: 8.610727 y: 7.499687
i: 0 x: 1.366752 y: 8.450268
i: 0 x: 2.438545 y: 8.487472
i: 0 x: 8.507237 y: 4.893973
i: 0 x: 8.699271 y: 6.281101
i: 0 x: 8.252009 y: 6.022119
i: 0 x: 4.019499 y: 9.209151
i: 0 x: 3.830604 y: 9.208582
i: 0 x: 1.002677 y: 5.907361
i: 0 x: 5.145007 y: 7.114014
i: 0 x: 3.783029 y: 1.821683
i: 0 x: 4.798115 y: 2.589483
i: 0 x: 8.728661 y: 6.299054
i: 0 x: 3.490120 y: 8.933368
i: 0 x: 9.579267 y: 3.427313
i: 0 x: 3.702864 y: 8.189994
i: 0 x: 0.927001 y: 5.069616
i: 0 x: 6.640262 y: 3.365546
i: 0 x: 3.557088 y: 5.147500
i: 0 x: 8.259519 y: 2.256359
i: 0 x: 1.428600 y: 6.511528
i: 0 x: 8.278478 y: 5.448100
i: 0 x: 5.720679 y: 2.109082
i: 0 x: 4.656682 y: 6.723356
i: 0 x: 8.016444 y: 9.801689
i: 0 x: 3.837369 y: 1.799473
i: 0 x: 1.623372 y: 8.635484
i: 0 x: 4.388956 y: 0.352033
i: 0 x: 4.934538 y: 7.879077
i: 0 x: 9.285401 y: 4.513806
i: 0 x: 1.306390 y: 2.988265
i: 0 x: 2.703800 y: 2.233391
i: 0 x: 8.057881 y: 9.344062
i: 0 x: 5.598936 y: 1.614969
i: 0 x: 4.491562 y: 3.858455
i: 0 x: 3.871328 y: 5.920162
i: 0 x: 0.369983 y: 2.149805
i: 0 x: 1.368262 y: 6.090662
i: 0 x: 4.258887 y: 6.024944
i: 0 x: 2.814017 y: 2.275331
i: 0 x: 5.826632 y: 6.651386
i: 0 x: 4.074804 y: 7.450004
i: 0 x: 5.286870 y: 8.463760
i: 0 x: 7.802037 y: 0.221408
i: 0 x: 6.342836 y: 7.087439
i: 0 x: 4.735214 y: 7.649226
i: 0 x: 0.075704 y: 7.439014
i: 0 x: 9.882617 y: 8.133585
i: 0 x: 6.783076 y: 5.481554
i: 0 x: 9.748554 y: 1.274638
i: 0 x: 9.340009 y: 3.619881
i: 0 x: 7.194800 y: 9.709992
i: 0 x: 5.769687 y: 8.563062
i: 1 x: 5.800654 y: 0.028574
i: 0 x: 4.588005 y: 8.614671
i: 0 x: 2.303905 y: 0.414638
i: 0 x: 5.266057 y: 6.378709
i: 0 x: 7.864642 y: 0.552927
i: 0 x: 4.842468 y: 5.666679
i: 0 x: 0.774336 y: 1.185305
i: 0 x: 2.754118 y: 5.509550
i: 0 x: 8.834531 y: 2.829822
i: 0 x: 2.948564 y: 8.717149
i: 0 x: 0.963407 y: 9.731640
i: 0 x: 4.198702 y: 0.711961
i: 0 x: 1.006278 y: 3.538711
i: 0 x: 4.331842 y: 8.201078
i: 1 x: 3.248703 y: 0.101529
i: 0 x: 6.764139 y: 9.049357
i: 0 x: 0.130103 y: 1.352145
i: 0 x: 7.664028 y: 2.434007
i: 0 x: 1.766782 y: 2.930085
i: 0 x: 8.812716 y: 9.631424
i: 0 x: 3.483013 y: 3.655184
i: 0 x: 5.298103 y: 4.257348
i: 0 x: 4.840489 y: 8.052221
i: 0 x: 9.766898 y: 3.675021
i: 0 x: 0.882043 y: 2.715462
i: 0 x: 2.392169 y: 1.845449
i: 0 x: 2.447102 y: 6.590872
i: 0 x: 2.557410 y: 3.453379
i: 0 x: 0.129583 y: 6.889252
i: 0 x: 1.654457 y: 3.378286
i: 0 x: 6.990781 y: 8.418596
i: 0 x: 2.427643 y: 7.120883
i: 0 x: 9.770741 y: 0.091671
i: 0 x: 9.554890 y: 1.537523
i: 0 x: 3.021757 y: 8.367606
i: 0 x: 1.168946 y: 6.504769
i: 0 x: 2.022791 y: 6.467050
i: 0 x: 0.762118 y: 6.863280
i: 0 x: 4.519271 y: 0.529016
i: 0 x: 0.538300 y: 5.401313
i: 0 x: 3.244478 y: 2.930470
i: 0 x: 7.246763 y: 5.691579
i: 0 x: 9.521341 y: 9.804173
i: 0 x: 9.144958 y: 9.650924
i: 0 x: 6.693425 y: 0.799415
i: 0 x: 3.029210 y: 3.684205
i: 0 x: 9.218011 y: 5.456854
i: 0 x: 0.805088 y: 8.988752
i: 0 x: 5.548525 y: 0.359978
i: 0 x: 0.526274 y: 8.570282
i: 0 x: 8.727585 y: 1.695221
i: 0 x: 5.075051 y: 0.750375
i: 0 x: 8.162270 y: 5.837168
i: 0 x: 7.613655 y: 2.681541
i: 0 x: 6.366184 y: 8.151955
i: 0 x: 8.082854 y: 9.610662
i: 0 x: 1.082425 y: 5.329617
i: 0 x: 5.302241 y: 0.603766
i: 0 x: 5.133790 y: 4.447200
i: 0 x: 0.254691 y: 1.827214
i: 0 x: 5.246615 y: 3.283901
i: 0 x: 5.511419 y: 4.464626
i: 0 x: 8.740755 y: 6.316507
i: 0 x: 3.453378 y: 4.289280
i: 0 x: 6.676486 y: 3.979652
i: 0 x: 2.859561 y: 5.404070
i: 0 x: 5.674873 y: 7.934612
i: 0 x: 6.154446 y: 3.837144
i: 0 x: 3.771781 y: 3.768101
i: 0 x: 6.518685 y: 0.137965
i: 0 x: 1.920056 y: 4.601539
i: 0 x: 9.748627 y: 3.002481
i: 0 x: 9.931156 y: 5.050868
i: 0 x: 3.606248 y: 5.064945
i: 0 x: 9.498068 y: 3.860938
i: 0 x: 6.892160 y: 4.744682
i: 0 x: 7.144839 y: 2.403579
i: 0 x: 9.209309 y: 5.885594
i: 0 x: 8.720086 y: 2.662687
i: 0 x: 0.174874 y: 5.396572
i: 0 x: 6.642339 y: 3.034435
i: 0 x: 0.800642 y: 2.317212
i: 0 x: 0.969048 y: 6.955088
i: 0 x: 6.154356 y: 4.740828
i: 0 x: 0.723188 y: 2.673041
i: 0 x: 4.878793 y: 2.643244
i: 0 x: 7.274580 y: 4.627420
i: 0 x: 5.645725 y: 7.205736
i: 0 x: 9.678288 y: 9.251973
i: 0 x: 2.270682 y: 9.176355
i: 0 x: 3.112911 y: 9.162841
i: 0 x: 3.921038 y: 0.257750
i: 0 x: 1.566420 y: 3.130346
i: 0 x: 6.143345 y: 0.286506
i: 0 x: 5.793033 y: 6.318218
i: 0 x: 5.683078 y: 2.435372
i: 0 x: 9.352654 y: 6.483720
i: 0 x: 4.752584 y: 0.321702
i: 0 x: 3.438808 y: 0.906941
i: 0 x: 5.062530 y: 4.161996
i: 0 x: 3.579982 y: 9.941323
i: 0 x: 6.805241 y: 0.854562
i: 0 x: 4.568743 y: 2.450966
i: 0 x: 8.060298 y: 4.247031
i: 0 x: 1.702939 y: 0.330980
i: 0 x: 3.423386 y: 4.815850
i: 0 x: 9.493821 y: 7.344424
i: 0 x: 5.073601 y: 1.060241
i: 0 x: 0.474771 y: 1.216945
i: 0 x: 1.346747 y: 6.267803
i: 0 x: 7.535164 y: 7.029825
i: 0 x: 8.703175 y: 6.887818
i: 0 x: 3.513545 y: 3.455760
i: 0 x: 7.209519 y: 6.952353
i: 0 x: 4.362700 y: 2.272049
i: 0 x: 1.114349 y: 7.942682
i: 0 x: 2.213373 y: 7.919590
i: 0 x: 8.797244 y: 6.782116
i: 0 x: 0.370557 y: 6.857542
i: 0 x: 1.029147 y: 2.073496
i: 0 x: 7.188522 y: 4.452534
i: 0 x: 6.889346 y: 6.682343
i: 0 x: 1.796958 y: 1.962947
i: 0 x: 7.742584 y: 2.271728
i: 0 x: 3.179892 y: 9.089331
i: 0 x: 8.539532 y: 0.715056
i: 0 x: 6.119156 y: 7.242707
i: 0 x: 7.602874 y: 9.632702
i: 0 x: 0.698467 y: 4.812393
i: 0 x: 6.585055 y: 5.061167
i: 0 x: 7.084442 y: 7.699404
i: 0 x: 3.003849 y: 9.297815
i: 0 x: 5.618994 y: 1.801092
i: 0 x: 6.079931 y: 5.989551
i: 0 x: 8.658634 y: 7.109078
i: 0 x: 8.063047 y: 5.847156
i: 0 x: 1.561611 y: 4.952393
i: 0 x: 2.529500 y: 3.358569
i: 0 x: 6.915340 y: 0.272084
i: 0 x: 5.630298 y: 0.095232
i: 0 x: 9.361415 y: 4.169829
i: 0 x: 0.810288 y: 5.480572
i: 0 x: 1.412536 y: 8.413161
i: 0 x: 5.113273 y: 2.111003
i: 0 x: 3.225554 y: 1.698328
i: 0 x: 7.172169 y: 0.309997
i: 0 x: 9.397732 y: 0.176018
i: 0 x: 9.607812 y: 5.016726
i: 0 x: 1.977110 y: 5.687742
i: 0 x: 1.006277 y: 0.635745
i: 0 x: 2.796820 y: 9.069324
i: 0 x: 6.482901 y: 4.358432
i: 0 x: 4.021717 y: 9.012401
i: 0 x: 7.717001 y: 0.937057
i: 0 x: 9.284485 y: 3.347299
i: 0 x: 1.032289 y: 8.645900
i: 0 x: 7.517128 y: 1.842577
i: 0 x: 4.126472 y: 8.929664
i: 0 x: 0.255738 y: 9.239745
i: 0 x: 1.040667 y: 3.481292
i: 0 x: 0.938073 y: 8.212837
i: 0 x: 3.791289 y: 0.335805
i: 0 x: 8.388854 y: 3.399100
i: 0 x: 5.352531 y: 0.365965
i: 0 x: 9.086843 y: 6.358809
i: 0 x: 1.001710 y: 1.883663
i: 0 x: 5.428133 y: 7.484611
i: 0 x: 6.242095 y: 9.449850
i: 0 x: 6.497012 y: 3.959096
i: 0 x: 0.386906 y: 5.781496
i: 0 x: 7.306394 y: 1.419195
i: 0 x: 4.427396 y: 4.823522
i: 0 x: 3.261772 y: 8.553868
i: 0 x: 3.753187 y: 3.517510
i: 0 x: 7.793613 y: 4.793854
i: 0 x: 6.998802 y: 8.731686
i: 0 x: 3.006690 y: 0.790091
i: 0 x: 9.067491 y: 1.395545
i: 0 x: 4.189191 y: 4.420022
i: 0 x: 1.761509 y: 3.276034
i: 0 x: 0.778831 y: 2.763219
i: 0 x: 5.159697 y: 6.206963
i: 0 x: 0.247830 y: 1.401792
i: 0 x: 5.656813 y: 6.744842
i: 0 x: 5.360888 y: 6.043720
i: 0 x: 2.526338 y: 2.667282
i: 0 x: 7.462915 y: 6.953735
i: 0 x: 7.490804 y: 0.724686
i: 0 x: 5.507603 y: 1.243991
i: 0 x: 4.242196 y: 3.301216
i: 0 x: 6.037845 y: 1.240998
i: 0 x: 2.032902 y: 9.044535
i: 0 x: 2.031089 y: 1.100393
i: 0 x: 0.440079 y: 6.220280
i: 0 x: 5.520415 y: 2.201589
i: 0 x: 9.496314 y: 6.299245
i: 0 x: 4.964808 y: 4.656011
i: 0 x: 2.506209 y: 5.212638
i: 0 x: 6.057803 y: 8.163022
i: 0 x: 1.957480 y: 1.418690
i: 0 x: 4.206741 y: 4.483818
i: 0 x: 4.085972 y: 1.669656
i: 0 x: 1.437553 y: 1.576777
i: 0 x: 2.394342 y: 6.945155
i: 0 x: 2.820767 y: 6.636538
i: 0 x: 0.246371 y: 8.858612
i: 0 x: 7.877536 y: 2.279273
i: 0 x: 7.903147 y: 9.908625
i: 0 x: 3.379666 y: 8.343226
i: 0 x: 6.128906 y: 8.900080
i: 0 x: 0.544815 y: 5.625220
i: 0 x: 5.199325 y: 5.509623
i: 0 x: 0.281231 y: 7.705534
i: 0 x: 0.722261 y: 6.339034
i: 0 x: 5.868555 y: 2.679741
i: 0 x: 7.757724 y: 0.075296
i: 0 x: 7.163559 y: 1.843697
i: 0 x: 1.744952 y: 8.601111
i: 0 x: 3.420473 y: 4.139295
i: 0 x: 5.546267 y: 6.241241
i: 0 x: 0.775833 y: 5.792638
i: 0 x: 5.099852 y: 8.653369
i: 0 x: 8.071911 y: 3.002999
i: 0 x: 8.561995 y: 1.451577
i: 0 x: 1.346225 y: 4.690900
i: 0 x: 0.351657 y: 1.891040
i: 0 x: 0.316120 y: 5.550982
i: 0 x: 7.400663 y: 0.597351
i: 0 x: 3.256516 y: 8.122923
i: 0 x: 6.936385 y: 9.125071
i: 0 x: 0.802664 y: 4.694109
i: 0 x: 9.200368 y: 7.966222
i: 0 x: 6.537805 y: 0.945320
i: 0 x: 6.567334 y: 9.958279
i: 0 x: 5.084615 y: 2.113600
i: 0 x: 6.199519 y: 5.860448
i: 0 x: 7.906239 y: 1.299372
i: 0 x: 4.513817 y: 5.978150
i: 0 x: 4.302371 y: 3.075812
i: 0 x: 7.429726 y: 5.648596
i: 0 x: 7.766713 y: 7.781383
i: 0 x: 7.539635 y: 8.082833
i: 0 x: 3.332366 y: 4.940298
i: 0 x: 8.680184 y: 6.588882
i: 0 x: 3.063221 y: 5.616569
i: 0 x: 5.713953 y: 3.865885
i: 0 x: 0.310677 y: 4.914321
i: 0 x: 1.832107 y: 6.848483
i: 0 x: 5.859641 y: 8.399441
i: 0 x: 6.806762 y: 0.944256
i: 0 x: 0.513042 y: 3.006281
i: 0 x: 6.804704 y: 8.419280
i: 0 x: 4.305652 y: 1.318521
i: 0 x: 4.397430 y: 8.608023
i: 0 x: 4.394333 y: 1.827156
i: 0 x: 4.256618 y: 2.161045
i: 0 x: 9.608540 y: 1.796254
i: 0 x: 0.243878 y: 2.940905
i: 0 x: 6.736551 y: 8.924062
i: 0 x: 9.529787 y: 9.799773
i: 0 x: 4.540630 y: 5.243740
i: 0 x: 3.665658 y: 4.851308
i: 0 x: 0.158061 y: 5.497765
i: 0 x: 1.699791 y: 6.017702
i: 0 x: 3.897206 y: 8.506553
i: 0 x: 6.961957 y: 4.410248
i: 0 x: 1.512833 y: 3.766661
i: 0 x: 2.829528 y: 5.818485
i: 0 x: 5.085182 y: 7.226958
i: 0 x: 4.426508 y: 9.479515
i: 0 x: 9.054114 y: 8.683127
i: 0 x: 1.640560 y: 8.662654
i: 0 x: 0.479380 y: 1.884438
i: 0 x: 1.603559 y: 7.215932
i: 0 x: 0.808500 y: 1.133346
i: 0 x: 7.015704 y: 5.349131
i: 0 x: 6.377086 y: 0.681362
i: 0 x: 0.200438 y: 6.535146
i: 0 x: 6.179127 y: 1.900229
i: 1 x: 2.552848 y: 0.076333
i: 0 x: 0.406782 y: 9.514805
i: 0 x: 4.486581 y: 1.919615
i: 0 x: 3.281466 y: 7.316108
i: 0 x: 7.738101 y: 8.366648
i: 0 x: 4.543066 y: 2.164609
i: 0 x: 7.846162 y: 3.597180
i: 0 x: 0.847735 y: 9.486722
i: 0 x: 2.259834 y: 1.327115
i: 0 x: 1.371161 y: 3.863393
i: 0 x: 8.543047 y: 2.179661
i: 0 x: 4.996740 y: 5.558751
i: 0 x: 7.528791 y: 1.373825
i: 0 x: 6.240113 y: 7.729230
i: 0 x: 7.908972 y: 2.419240
i: 0 x: 9.629459 y: 0.461820
i: 1 x: 2.495573 y: 0.036241
i: 0 x: 9.976625 y: 6.982153
i: 0 x: 1.955856 y: 3.258091
i: 0 x: 4.298262 y: 9.693957
i: 0 x: 1.624739 y: 8.841328
i: 0 x: 1.858565 y: 9.470902
i: 0 x: 2.438508 y: 2.706301
i: 0 x: 8.957624 y: 4.698342
i: 0 x: 4.033416 y: 0.328785
i: 0 x: 8.561736 y: 2.576463
i: 0 x: 2.508445 y: 3.558476
i: 0 x: 8.135214 y: 0.037236
i: 0 x: 4.932301 y: 4.375327
i: 0 x: 7.766466 y: 2.841273
i: 0 x: 6.794567 y: 7.395925
i: 0 x: 3.303092 y: 9.290140
i: 0 x: 7.432165 y: 3.279717
i: 0 x: 6.272293 y: 9.388021
i: 0 x: 6.537809 y: 0.570555
i: 0 x: 9.081978 y: 8.162548
i: 0 x: 9.411882 y: 0.940543
i: 0 x: 7.633449 y: 1.850391
i: 0 x: 3.646844 y: 6.591073
i: 0 x: 6.548733 y: 7.680260
i: 0 x: 6.919858 y: 5.110469
i: 0 x: 0.256723 y: 9.428303
i: 0 x: 8.668945 y: 8.391937
i: 0 x: 9.465539 y: 3.601245
i: 0 x: 2.767264 y: 7.232005
i: 0 x: 6.442518 y: 9.561831
